mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.51E+00,-1.50E+04,-1.25E+02,8.61E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-6.25E+02,307,1.09E+01,2.25E+00,1.22E+10,6.01E+09,1.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.15E+00,6.25E+02,0.00E+00,6.25E+02,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.27E+01,2.34E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.48E+00,-1.50E+04,-1.25E+02,8.49E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-7.50E+02,307,1.09E+01,2.68E+00,1.22E+10,6.65E+09,1.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.12E+00,7.50E+02,0.00E+00,7.50E+02,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.22E+01,2.32E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.45E+00,-1.50E+04,-1.25E+02,8.36E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-8.75E+02,307,1.09E+01,3.12E+00,1.22E+10,7.20E+09,2.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.09E+00,8.75E+02,0.00E+00,8.75E+02,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.17E+01,2.30E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.42E+00,-1.50E+04,-1.25E+02,8.24E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.00E+03,307,1.09E+01,3.55E+00,1.22E+10,7.67E+09,2.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.06E+00,1.00E+03,0.00E+00,1.00E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.13E+01,2.28E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.38E+00,-1.50E+04,-1.25E+02,8.11E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.12E+03,307,1.09E+01,3.97E+00,1.22E+10,8.05E+09,2.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-1.03E+00,1.12E+03,0.00E+00,1.12E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.08E+01,2.26E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.35E+00,-1.50E+04,-1.25E+02,7.99E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.25E+03,307,1.09E+01,4.39E+00,1.22E+10,8.35E+09,3.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-9.97E-01,1.25E+03,0.00E+00,1.25E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-5.02E+01,2.23E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.31E+00,-1.50E+04,-1.25E+02,7.86E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.37E+03,307,1.09E+01,4.81E+00,1.22E+10,8.58E+09,3.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-9.65E-01,1.37E+03,0.00E+00,1.37E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.96E+01,2.21E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.27E+00,-1.50E+04,-1.25E+02,7.74E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.50E+03,307,1.09E+01,5.22E+00,1.22E+10,8.76E+09,3.60E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-9.34E-01,1.50E+03,0.00E+00,1.50E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.91E+01,2.18E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.23E+00,-1.50E+04,-1.25E+02,7.61E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.62E+03,307,1.09E+01,5.63E+00,1.22E+10,8.89E+09,3.90E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-9.03E-01,1.62E+03,0.00E+00,1.62E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.84E+01,2.15E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.19E+00,-1.50E+04,-1.25E+02,7.49E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.75E+03,307,1.09E+01,6.03E+00,1.22E+10,9.02E+09,4.20E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-8.72E-01,1.75E+03,0.00E+00,1.75E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.78E+01,2.13E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.15E+00,-1.50E+04,-1.25E+02,7.36E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-1.87E+03,307,1.09E+01,6.42E+00,1.22E+10,9.12E+09,4.50E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-8.41E-01,1.87E+03,0.00E+00,1.87E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.72E+01,2.10E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.11E+00,-1.50E+04,-1.25E+02,7.24E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.00E+03,307,1.09E+01,6.81E+00,1.22E+10,9.20E+09,4.80E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-8.09E-01,2.00E+03,0.00E+00,2.00E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.66E+01,2.07E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.06E+00,-1.50E+04,-1.25E+02,7.11E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.12E+03,307,1.09E+01,7.20E+00,1.22E+10,9.27E+09,5.10E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-7.78E-01,2.12E+03,0.00E+00,2.12E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.59E+01,2.04E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,3.02E+00,-1.50E+04,-1.25E+02,6.99E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.25E+03,307,1.09E+01,7.58E+00,1.22E+10,9.30E+09,5.40E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-7.47E-01,2.25E+03,0.00E+00,2.25E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.52E+01,2.01E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,2.96E+00,-1.50E+04,-1.25E+02,6.86E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.37E+03,307,1.09E+01,7.95E+00,1.22E+10,9.21E+09,5.70E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-7.16E-01,2.37E+03,0.00E+00,2.37E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.44E+01,1.97E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,2.85E+00,-1.50E+04,-1.25E+02,6.74E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+03,307,1.09E+01,8.32E+00,1.22E+10,8.69E+09,6.00E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.84E-01,2.50E+03,0.00E+00,2.50E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-4.28E+01,1.90E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,2.54E+00,-1.50E+04,-1.25E+02,6.61E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.62E+03,307,1.09E+01,8.66E+00,1.22E+10,7.03E+09,6.30E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.53E-01,2.62E+03,0.00E+00,2.62E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-3.82E+01,1.70E-01
1,0,0,0,0,0,3,112,5.62E+05,-1.50E+04,2.00E+00,-1.50E+04,-5.62E+01,6.56E+03,3.65E+03,0.00E+00,0.00E+00,0.00E+00,-2.68E+03,307,1.09E+01,8.79E+00,1.22E+10,5.11E+09,6.43E+02,12,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,-6.39E-01,2.68E+03,0.00E+00,2.68E+03,0.00E+00,0.00E+00,-1.50E+04,1.53E+02,-3.00E+01,1.33E-01
2,0,0,1,1,1,5,112,5.62E+05,2.00E+00,2.00E+00,-7.64E+03,-1.30E+01,6.54E+03,3.65E+03,1.00E+04,1.69E-02,1.68E+02,-2.69E+03,307,1.09E+01,8.82E+00,1.22E+10,5.14E+09,6.48E+02,13,-1.65E-02,-3.59E-03,-5.79E+01,-1.26E+01,5.92E+01,-1.68E+02,-6.36E-01,2.69E+03,0.00E+00,2.69E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.53E+01,2.62E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-5.77E+03,-5.87E+00,6.54E+03,3.65E+03,6.81E+03,1.82E-02,2.77E+01,-2.70E+03,307,1.09E+01,8.83E+00,1.22E+10,5.16E+09,6.51E+02,13,1.61E-02,-8.46E-03,4.86E+01,-2.55E+01,5.49E+01,-2.77E+01,-6.34E-01,2.70E+03,0.00E+00,2.70E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.16E+01,3.47E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-4.65E+03,-4.31E+00,6.53E+03,3.65E+03,4.64E+03,1.67E-02,1.99E+01,-2.70E+03,307,1.09E+01,8.84E+00,1.22E+10,5.14E+09,6.55E+02,13,1.57E-02,-5.69E-03,5.62E+01,-2.03E+01,5.98E+01,-1.99E+01,-6.33E-01,2.70E+03,0.00E+00,2.70E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-9.26E+00,4.29E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-3.67E+03,-3.43E+00,6.53E+03,3.65E+03,3.16E+03,1.60E-02,1.34E+01,-2.71E+03,307,1.09E+01,8.84E+00,1.22E+10,5.18E+09,6.58E+02,13,1.55E-02,-3.71E-03,6.09E+01,-1.45E+01,6.26E+01,-1.34E+01,-6.32E-01,2.71E+03,0.00E+00,2.71E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-7.36E+00,5.48E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-3.31E+03,-2.90E+00,6.53E+03,3.65E+03,2.15E+03,1.57E-02,8.40E+00,-2.71E+03,307,1.09E+01,8.85E+00,1.22E+10,5.19E+09,6.61E+02,13,1.55E-02,-2.29E-03,6.31E+01,-9.31E+00,6.38E+01,-8.40E+00,-6.32E-01,2.71E+03,0.00E+00,2.71E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-6.64E+00,6.07E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-3.18E+03,-2.56E+00,6.52E+03,3.65E+03,1.47E+03,1.56E-02,4.57E+00,-2.71E+03,307,1.09E+01,8.85E+00,1.22E+10,5.17E+09,6.64E+02,13,1.56E-02,-1.25E-03,6.38E+01,-5.10E+00,6.40E+01,-4.57E+00,-6.31E-01,2.71E+03,0.00E+00,2.71E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-6.36E+00,6.27E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-2.15E+03,-2.29E+00,6.52E+03,3.65E+03,1.00E+03,1.56E-02,8.14E-01,-2.72E+03,307,1.09E+01,8.86E+00,1.22E+10,5.20E+09,6.68E+02,13,1.56E-02,-2.22E-04,6.39E+01,-9.09E-01,6.39E+01,-8.14E-01,-6.30E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-4.31E+00,9.36E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-2.07E+03,-2.13E+00,6.52E+03,3.65E+03,6.81E+02,1.59E-02,-4.58E-01,-2.72E+03,307,1.09E+01,8.86E+00,1.22E+10,5.21E+09,6.71E+02,13,1.59E-02,1.27E-04,6.28E+01,5.02E-01,6.28E+01,4.58E-01,-6.30E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-4.16E+00,9.69E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-2.68E+03,-1.97E+00,6.52E+03,3.65E+03,4.64E+02,1.62E-02,-2.16E+00,-2.72E+03,307,1.09E+01,8.87E+00,1.22E+10,5.16E+09,6.74E+02,13,1.62E-02,6.09E-04,6.18E+01,2.33E+00,6.18E+01,2.16E+00,-6.29E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-5.33E+00,7.44E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.49E+03,-1.85E+00,6.52E+03,3.65E+03,3.16E+02,1.65E-02,-3.54E+00,-2.72E+03,307,1.09E+01,8.87E+00,1.22E+10,5.20E+09,6.78E+02,13,1.64E-02,1.02E-03,6.06E+01,3.75E+00,6.07E+01,3.54E+00,-6.29E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.98E+00,1.35E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.46E+03,-1.18E+00,6.51E+03,3.65E+03,2.15E+02,1.68E-02,-4.69E+00,-2.72E+03,307,1.09E+01,8.87E+00,1.22E+10,5.20E+09,6.80E+02,13,1.68E-02,1.38E-03,5.92E+01,4.86E+00,5.94E+01,4.69E+00,-6.29E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.93E+00,1.37E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-2.20E+03,-1.14E+00,6.51E+03,3.65E+03,1.47E+02,1.72E-02,-5.77E+00,-2.72E+03,307,1.09E+01,8.87E+00,1.22E+10,5.17E+09,6.82E+02,13,1.71E-02,1.73E-03,5.77E+01,5.83E+00,5.80E+01,5.77E+00,-6.28E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-4.38E+00,9.06E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-2.23E+03,-1.11E+00,6.51E+03,3.65E+03,1.02E+02,1.77E-02,-6.84E+00,-2.72E+03,307,1.09E+01,8.88E+00,1.22E+10,5.17E+09,6.84E+02,13,1.75E-02,2.11E-03,5.62E+01,6.74E+00,5.66E+01,6.84E+00,-6.28E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-4.45E+00,8.92E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-2.24E+03,-1.08E+00,6.51E+03,3.65E+03,6.81E+01,1.82E-02,-8.07E+00,-2.73E+03,307,1.09E+01,8.88E+00,1.22E+10,5.17E+09,6.87E+02,13,1.81E-02,2.56E-03,5.43E+01,7.69E+00,5.48E+01,8.07E+00,-6.28E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-4.46E+00,8.89E-01
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.57E+03,-1.05E+00,6.51E+03,3.65E+03,4.64E+01,1.89E-02,-9.37E+00,-2.73E+03,307,1.09E+01,8.88E+00,1.22E+10,5.20E+09,6.89E+02,13,1.86E-02,3.08E-03,5.23E+01,8.63E+00,5.30E+01,9.37E+00,-6.28E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-3.14E+00,1.27E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-1.83E+03,-1.05E+00,6.51E+03,3.65E+03,3.16E+01,1.96E-02,-1.08E+01,-2.73E+03,307,1.09E+01,8.88E+00,1.22E+10,5.19E+09,6.91E+02,13,1.93E-02,3.69E-03,5.01E+01,9.59E+00,5.10E+01,1.08E+01,-6.27E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-3.64E+00,1.09E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.33E+03,-1.03E+00,6.51E+03,3.65E+03,2.15E+01,2.05E-02,-1.25E+01,-2.73E+03,307,1.09E+01,8.89E+00,1.22E+10,5.22E+09,6.93E+02,13,2.00E-02,4.44E-03,4.76E+01,1.05E+01,4.87E+01,1.25E+01,-6.27E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.67E+00,1.51E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.09E+03,-1.02E+00,6.51E+03,3.65E+03,1.47E+01,2.16E-02,-1.44E+01,-2.73E+03,307,1.09E+01,8.89E+00,1.22E+10,5.23E+09,6.96E+02,13,2.10E-02,5.37E-03,4.48E+01,1.15E+01,4.62E+01,1.44E+01,-6.27E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.20E+00,1.84E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.09E+03,-1.01E+00,6.51E+03,3.65E+03,1.00E+01,2.30E-02,-1.64E+01,-2.73E+03,307,1.09E+01,8.89E+00,1.22E+10,5.23E+09,6.98E+02,13,2.21E-02,6.48E-03,4.17E+01,1.23E+01,4.35E+01,1.64E+01,-6.26E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.19E+00,1.84E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-1.85E+03,-1.05E+00,6.50E+03,3.65E+03,6.81E+00,2.46E-02,-1.88E+01,-2.73E+03,307,1.09E+01,8.89E+00,1.22E+10,5.19E+09,7.01E+02,13,2.33E-02,7.90E-03,3.85E+01,1.31E+01,4.07E+01,1.88E+01,-6.26E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-3.69E+00,1.08E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-1.79E+03,-1.13E+00,6.50E+03,3.65E+03,4.64E+00,2.64E-02,-2.17E+01,-2.73E+03,307,1.09E+01,8.89E+00,1.22E+10,5.19E+09,7.03E+02,13,2.45E-02,9.73E-03,3.52E+01,1.40E+01,3.79E+01,2.17E+01,-6.26E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-3.56E+00,1.11E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.46E+03,-1.07E+00,6.50E+03,3.65E+03,3.16E+00,2.87E-02,-2.54E+01,-2.73E+03,307,1.09E+01,8.90E+00,1.22E+10,5.22E+09,7.06E+02,13,2.59E-02,1.23E-02,3.15E+01,1.50E+01,3.49E+01,2.54E+01,-6.26E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.93E+00,1.37E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.17E+03,-1.17E+00,6.50E+03,3.65E+03,2.16E+00,3.19E-02,-2.99E+01,-2.74E+03,307,1.09E+01,8.90E+00,1.22E+10,5.22E+09,7.09E+02,13,2.77E-02,1.59E-02,2.72E+01,1.56E+01,3.14E+01,2.99E+01,-6.25E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.33E+00,1.72E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.37E+03,-1.10E+00,6.50E+03,3.65E+03,1.47E+00,3.58E-02,-3.58E+01,-2.74E+03,307,1.09E+01,8.90E+00,1.22E+10,5.23E+09,7.12E+02,13,2.91E-02,2.10E-02,2.26E+01,1.63E+01,2.79E+01,3.58E+01,-6.25E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.75E+00,1.46E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-1.50E+03,-8.49E-01,6.50E+03,3.65E+03,9.99E-01,4.29E-02,-4.12E+01,-2.74E+03,307,1.09E+01,8.90E+00,1.22E+10,5.19E+09,7.15E+02,13,3.23E-02,2.82E-02,1.76E+01,1.54E+01,2.33E+01,4.12E+01,-6.25E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.98E+00,1.33E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.16E+03,-1.18E+00,6.50E+03,3.65E+03,6.82E-01,5.40E-02,-4.79E+01,-2.74E+03,307,1.09E+01,8.90E+00,1.22E+10,5.22E+09,7.18E+02,13,3.62E-02,4.01E-02,1.24E+01,1.38E+01,1.85E+01,4.79E+01,-6.25E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.33E+00,1.72E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.10E+03,-1.63E+00,6.50E+03,3.65E+03,4.63E-01,6.67E-02,-5.50E+01,-2.74E+03,307,1.09E+01,8.91E+00,1.22E+10,5.25E+09,7.22E+02,13,3.83E-02,5.46E-02,8.61E+00,1.23E+01,1.50E+01,5.50E+01,-6.24E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.22E+00,1.82E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-1.17E+03,-2.27E+00,6.49E+03,3.65E+03,3.17E-01,8.28E-02,-5.71E+01,-2.74E+03,307,1.09E+01,8.91E+00,1.22E+10,5.25E+09,7.29E+02,13,4.50E-02,6.94E-02,6.57E+00,1.01E+01,1.21E+01,5.71E+01,-6.24E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.35E+00,1.72E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-1.18E+03,-3.17E+00,6.49E+03,3.65E+03,2.17E-01,1.08E-01,-5.45E+01,-2.75E+03,307,1.09E+01,8.92E+00,1.22E+10,5.24E+09,7.39E+02,13,6.25E-02,8.78E-02,5.38E+00,7.56E+00,9.28E+00,5.45E+01,-6.23E-01,2.75E+03,0.00E+00,2.75E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.36E+00,1.70E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-1.09E+03,-4.34E+00,6.49E+03,3.65E+03,1.47E-01,1.58E-01,-4.85E+01,-2.75E+03,307,1.09E+01,8.93E+00,1.22E+10,5.23E+09,7.54E+02,13,1.05E-01,1.18E-01,4.20E+00,4.74E+00,6.33E+00,4.85E+01,-6.22E-01,2.75E+03,0.00E+00,2.75E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-2.17E+00,1.83E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-9.68E+02,-5.81E+00,6.48E+03,3.65E+03,1.00E-01,2.74E-01,-4.40E+01,-2.76E+03,307,1.09E+01,8.94E+00,1.22E+10,5.23E+09,7.75E+02,13,1.97E-01,1.90E-01,2.63E+00,2.54E+00,3.65E+00,4.40E+01,-6.20E-01,2.76E+03,0.00E+00,2.76E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.93E+00,2.06E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,1.99E+00,-8.39E+02,-7.62E+00,6.47E+03,3.65E+03,6.75E-02,6.09E-01,-5.48E+01,-2.76E+03,307,1.09E+01,8.95E+00,1.22E+10,5.25E+09,8.06E+02,13,3.51E-01,4.98E-01,9.46E-01,1.34E+00,1.64E+00,5.48E+01,-6.18E-01,2.76E+03,0.00E+00,2.76E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.67E+00,2.37E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.00E+00,-7.06E+02,-9.76E+00,6.46E+03,3.65E+03,4.66E-02,7.92E-01,-1.09E+02,-2.77E+03,307,1.09E+01,8.97E+00,1.22E+10,5.28E+09,8.51E+02,13,-2.56E-01,7.49E-01,-4.08E-01,1.20E+00,1.26E+00,1.09E+02,-6.16E-01,2.77E+03,0.00E+00,2.77E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.41E+00,2.83E+00
2,0,0,1,0,1,5,112,5.62E+05,2.00E+00,2.01E+00,-5.91E+02,-1.22E+01,6.45E+03,3.65E+03,3.26E-02,4.24E-01,-1.12E+02,-2.78E+03,307,1.09E+01,9.00E+00,1.22E+10,5.33E+09,9.18E+02,13,-1.61E-01,3.92E-01,-8.97E-01,2.18E+00,2.36E+00,1.12E+02,-6.13E-01,2.78E+03,0.00E+00,2.78E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-1.19E+00,3.39E+00
2,0,0,1,0,1,5,113,5.63E+05,2.00E+00,2.01E+00,-4.47E+02,-2.16E+01,6.43E+03,3.65E+03,2.10E-02,3.98E-01,-8.10E+01,-2.81E+03,307,1.09E+01,9.04E+00,1.22E+10,5.38E+09,1.07E+03,13,6.21E-02,3.93E-01,3.92E-01,2.48E+00,2.51E+00,8.10E+01,-6.08E-01,2.81E+03,0.00E+00,2.81E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-8.98E-01,4.50E+00
2,0,0,1,0,1,5,113,5.63E+05,2.00E+00,2.01E+00,-3.53E+02,-1.60E+01,6.41E+03,3.65E+03,1.40E-02,4.48E-01,-7.70E+01,-2.82E+03,307,1.09E+01,9.07E+00,1.22E+10,5.41E+09,1.21E+03,13,1.01E-01,4.36E-01,5.01E-01,2.18E+00,2.23E+00,7.70E+01,-6.04E-01,2.82E+03,0.00E+00,2.82E+03,0.00E+00,2.00E+00,0.00E+00,1.53E+02,-7.10E-01,5.69E+00
