mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,freq/Hz,|Z|/Ohm,Phase(Z)/deg,Q charge/discharge/mA.h,half cycle,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/µF,Capacitance discharge/µF,step time/s,z cycle,Re(Z)/Ohm,#NAME?,Re(Y)/Ohm-1,Im(Y)/Ohm-1,|Y|/Ohm-1,Phase(Y)/deg,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,cycle number,P/W,R/Ohm
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.67E+00,-1.50E+03,-1.25E+01,1.10E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.08E+03,105,1.45E+01,8.12E+00,9.10E+09,1.52E+10,4.98E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.24E-01,2.08E+03,0.00E+00,2.08E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.52E+00,2.44E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.67E+00,-1.50E+03,-1.25E+01,1.09E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.09E+03,105,1.45E+01,8.16E+00,9.10E+09,1.52E+10,5.01E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.27E-01,2.09E+03,0.00E+00,2.09E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.51E+00,2.44E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.67E+00,-1.50E+03,-1.25E+01,1.08E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.10E+03,105,1.45E+01,8.21E+00,9.10E+09,1.52E+10,5.04E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.31E-01,2.10E+03,0.00E+00,2.10E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.51E+00,2.44E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.66E+00,-1.50E+03,-1.25E+01,1.07E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.12E+03,105,1.45E+01,8.25E+00,9.10E+09,1.52E+10,5.07E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.34E-01,2.12E+03,0.00E+00,2.12E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.50E+00,2.44E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.66E+00,-1.50E+03,-1.25E+01,1.05E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.13E+03,105,1.45E+01,8.30E+00,9.10E+09,1.52E+10,5.10E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.37E-01,2.13E+03,0.00E+00,2.13E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.50E+00,2.44E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.66E+00,-1.50E+03,-1.25E+01,1.04E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.14E+03,105,1.45E+01,8.35E+00,9.10E+09,1.52E+10,5.13E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.40E-01,2.14E+03,0.00E+00,2.14E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.49E+00,2.43E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.65E+00,-1.50E+03,-1.25E+01,1.03E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.15E+03,105,1.45E+01,8.39E+00,9.10E+09,1.52E+10,5.16E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.43E-01,2.15E+03,0.00E+00,2.15E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.49E+00,2.43E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.65E+00,-1.50E+03,-1.25E+01,1.01E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.17E+03,105,1.45E+01,8.44E+00,9.10E+09,1.52E+10,5.19E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.46E-01,2.17E+03,0.00E+00,2.17E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.48E+00,2.43E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.65E+00,-1.50E+03,-1.25E+01,1.00E+03,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.18E+03,105,1.45E+01,8.48E+00,9.10E+09,1.52E+10,5.22E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.49E-01,2.18E+03,0.00E+00,2.18E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.48E+00,2.43E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.65E+00,-1.50E+03,-1.25E+01,9.90E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.19E+03,105,1.45E+01,8.53E+00,9.10E+09,1.52E+10,5.25E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.53E-01,2.19E+03,0.00E+00,2.19E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.48E+00,2.43E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.64E+00,-1.50E+03,-1.25E+01,9.77E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.20E+03,105,1.45E+01,8.57E+00,9.10E+09,1.52E+10,5.28E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.56E-01,2.20E+03,0.00E+00,2.20E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.47E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.64E+00,-1.50E+03,-1.25E+01,9.65E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.22E+03,105,1.45E+01,8.62E+00,9.10E+09,1.52E+10,5.31E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.59E-01,2.22E+03,0.00E+00,2.22E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.47E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.64E+00,-1.50E+03,-1.25E+01,9.52E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.23E+03,105,1.45E+01,8.67E+00,9.10E+09,1.52E+10,5.34E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.62E-01,2.23E+03,0.00E+00,2.23E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.46E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.63E+00,-1.50E+03,-1.25E+01,9.40E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.24E+03,105,1.45E+01,8.71E+00,9.10E+09,1.52E+10,5.37E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.65E-01,2.24E+03,0.00E+00,2.24E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.46E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.63E+00,-1.50E+03,-1.25E+01,9.27E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.25E+03,105,1.45E+01,8.76E+00,9.10E+09,1.52E+10,5.40E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.68E-01,2.25E+03,0.00E+00,2.25E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.46E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.63E+00,-1.50E+03,-1.25E+01,9.15E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.27E+03,105,1.45E+01,8.80E+00,9.10E+09,1.53E+10,5.43E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.71E-01,2.27E+03,0.00E+00,2.27E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.45E+00,2.42E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.63E+00,-1.50E+03,-1.25E+01,9.02E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.28E+03,105,1.45E+01,8.85E+00,9.10E+09,1.53E+10,5.46E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.74E-01,2.28E+03,0.00E+00,2.28E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.45E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.62E+00,-1.50E+03,-1.25E+01,8.90E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.29E+03,105,1.45E+01,8.89E+00,9.10E+09,1.53E+10,5.49E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.78E-01,2.29E+03,0.00E+00,2.29E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.44E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.62E+00,-1.50E+03,-1.25E+01,8.77E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.30E+03,105,1.45E+01,8.94E+00,9.10E+09,1.53E+10,5.52E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.81E-01,2.30E+03,0.00E+00,2.30E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.44E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.62E+00,-1.50E+03,-1.25E+01,8.65E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.32E+03,105,1.45E+01,8.98E+00,9.10E+09,1.53E+10,5.55E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.84E-01,2.32E+03,0.00E+00,2.32E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.44E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.62E+00,-1.50E+03,-1.25E+01,8.52E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.33E+03,105,1.45E+01,9.03E+00,9.10E+09,1.53E+10,5.58E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.87E-01,2.33E+03,0.00E+00,2.33E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.43E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.61E+00,-1.50E+03,-1.25E+01,8.40E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.34E+03,105,1.45E+01,9.07E+00,9.10E+09,1.53E+10,5.61E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.90E-01,2.34E+03,0.00E+00,2.34E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.43E+00,2.41E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.61E+00,-1.50E+03,-1.25E+01,8.27E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.35E+03,105,1.45E+01,9.12E+00,9.10E+09,1.53E+10,5.64E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.93E-01,2.35E+03,0.00E+00,2.35E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.42E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.61E+00,-1.50E+03,-1.25E+01,8.15E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.37E+03,105,1.45E+01,9.16E+00,9.10E+09,1.53E+10,5.67E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.96E-01,2.37E+03,0.00E+00,2.37E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.42E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.61E+00,-1.50E+03,-1.25E+01,8.02E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.38E+03,105,1.45E+01,9.21E+00,9.10E+09,1.53E+10,5.70E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.99E-01,2.38E+03,0.00E+00,2.38E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.42E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.60E+00,-1.50E+03,-1.25E+01,7.90E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.39E+03,105,1.45E+01,9.25E+00,9.10E+09,1.54E+10,5.73E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.03E-01,2.39E+03,0.00E+00,2.39E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.41E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.60E+00,-1.50E+03,-1.25E+01,7.77E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.40E+03,105,1.45E+01,9.30E+00,9.10E+09,1.54E+10,5.76E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.06E-01,2.40E+03,0.00E+00,2.40E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.41E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.60E+00,-1.50E+03,-1.25E+01,7.65E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.42E+03,105,1.45E+01,9.34E+00,9.10E+09,1.54E+10,5.79E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.09E-01,2.42E+03,0.00E+00,2.42E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.41E+00,2.40E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.60E+00,-1.50E+03,-1.25E+01,7.52E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.43E+03,105,1.45E+01,9.39E+00,9.10E+09,1.54E+10,5.82E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.12E-01,2.43E+03,0.00E+00,2.43E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.40E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.59E+00,-1.50E+03,-1.25E+01,7.40E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.44E+03,105,1.45E+01,9.43E+00,9.10E+09,1.54E+10,5.85E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.15E-01,2.44E+03,0.00E+00,2.44E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.40E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.59E+00,-1.50E+03,-1.25E+01,7.27E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.45E+03,105,1.45E+01,9.48E+00,9.10E+09,1.54E+10,5.88E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.18E-01,2.45E+03,0.00E+00,2.45E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.39E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.59E+00,-1.50E+03,-1.25E+01,7.15E+02,1.53E+03,0.00E+00,0.00E+00,0.00E+00,-2.47E+03,105,1.45E+01,9.52E+00,9.10E+09,1.55E+10,5.91E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.21E-01,2.47E+03,0.00E+00,2.47E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.39E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.59E+00,-1.50E+03,-1.25E+01,7.02E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.48E+03,105,1.45E+01,9.57E+00,9.10E+09,1.55E+10,5.94E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.24E-01,2.48E+03,0.00E+00,2.48E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.39E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.58E+00,-1.50E+03,-1.25E+01,6.89E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.49E+03,105,1.45E+01,9.61E+00,9.10E+09,1.55E+10,5.97E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.28E-01,2.49E+03,0.00E+00,2.49E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.38E+00,2.39E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.58E+00,-1.50E+03,-1.25E+01,6.77E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.50E+03,105,1.45E+01,9.66E+00,9.10E+09,1.55E+10,6.00E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.31E-01,2.50E+03,0.00E+00,2.50E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.38E+00,2.38E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.58E+00,-1.50E+03,-1.25E+01,6.64E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.52E+03,105,1.45E+01,9.70E+00,9.10E+09,1.55E+10,6.03E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.34E-01,2.52E+03,0.00E+00,2.52E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.38E+00,2.38E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.58E+00,-1.50E+03,-1.25E+01,6.52E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.53E+03,105,1.45E+01,9.75E+00,9.10E+09,1.55E+10,6.06E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.37E-01,2.53E+03,0.00E+00,2.53E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.37E+00,2.38E+00
1,0,0,0,0,0,8,113,1.21E+06,-1.50E+03,3.57E+00,-1.50E+03,-1.25E+01,6.39E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.54E+03,105,1.45E+01,9.79E+00,9.10E+09,1.55E+10,6.09E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.40E-01,2.54E+03,0.00E+00,2.54E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.37E+00,2.38E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.57E+00,-1.50E+03,-1.25E+01,6.27E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.55E+03,105,1.45E+01,9.84E+00,9.10E+09,1.56E+10,6.12E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.43E-01,2.55E+03,0.00E+00,2.55E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.37E+00,2.38E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.57E+00,-1.50E+03,-1.25E+01,6.14E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.57E+03,105,1.45E+01,9.88E+00,9.10E+09,1.56E+10,6.15E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.46E-01,2.57E+03,0.00E+00,2.57E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.36E+00,2.38E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.57E+00,-1.50E+03,-1.25E+01,6.02E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.58E+03,105,1.45E+01,9.93E+00,9.10E+09,1.56E+10,6.18E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.50E-01,2.58E+03,0.00E+00,2.58E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.36E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.57E+00,-1.50E+03,-1.25E+01,5.89E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.59E+03,105,1.45E+01,9.97E+00,9.10E+09,1.56E+10,6.21E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.53E-01,2.59E+03,0.00E+00,2.59E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.36E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.56E+00,-1.50E+03,-1.25E+01,5.77E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.60E+03,105,1.45E+01,1.00E+01,9.10E+09,1.56E+10,6.24E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.56E-01,2.60E+03,0.00E+00,2.60E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.35E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.56E+00,-1.50E+03,-1.25E+01,5.64E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.62E+03,105,1.45E+01,1.01E+01,9.10E+09,1.56E+10,6.27E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.59E-01,2.62E+03,0.00E+00,2.62E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.35E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.56E+00,-1.50E+03,-1.25E+01,5.52E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.63E+03,105,1.45E+01,1.01E+01,9.10E+09,1.56E+10,6.30E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.62E-01,2.63E+03,0.00E+00,2.63E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.34E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.56E+00,-1.50E+03,-1.25E+01,5.39E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.64E+03,105,1.45E+01,1.02E+01,9.10E+09,1.56E+10,6.33E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.65E-01,2.64E+03,0.00E+00,2.64E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.34E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.55E+00,-1.50E+03,-1.25E+01,5.27E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.65E+03,105,1.45E+01,1.02E+01,9.10E+09,1.56E+10,6.36E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.68E-01,2.65E+03,0.00E+00,2.65E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.34E+00,2.37E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.55E+00,-1.50E+03,-1.25E+01,5.14E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.67E+03,105,1.45E+01,1.02E+01,9.10E+09,1.57E+10,6.39E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.71E-01,2.67E+03,0.00E+00,2.67E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.33E+00,2.36E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.55E+00,-1.50E+03,-1.25E+01,5.02E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.68E+03,105,1.45E+01,1.03E+01,9.10E+09,1.57E+10,6.42E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.75E-01,2.68E+03,0.00E+00,2.68E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.33E+00,2.36E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.54E+00,-1.50E+03,-1.25E+01,4.89E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.69E+03,105,1.45E+01,1.03E+01,9.10E+09,1.57E+10,6.45E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.78E-01,2.69E+03,0.00E+00,2.69E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.32E+00,2.36E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.54E+00,-1.50E+03,-1.25E+01,4.77E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.70E+03,105,1.45E+01,1.04E+01,9.10E+09,1.57E+10,6.48E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.81E-01,2.70E+03,0.00E+00,2.70E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.32E+00,2.36E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.54E+00,-1.50E+03,-1.25E+01,4.64E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.72E+03,105,1.45E+01,1.04E+01,9.10E+09,1.57E+10,6.51E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.84E-01,2.72E+03,0.00E+00,2.72E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.32E+00,2.36E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.54E+00,-1.50E+03,-1.25E+01,4.52E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.73E+03,105,1.45E+01,1.05E+01,9.10E+09,1.57E+10,6.54E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.87E-01,2.73E+03,0.00E+00,2.73E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.31E+00,2.35E+00
1,0,0,0,0,0,8,113,1.22E+06,-1.50E+03,3.53E+00,-1.50E+03,-1.25E+01,4.39E+02,1.54E+03,0.00E+00,0.00E+00,0.00E+00,-2.74E+03,105,1.45E+01,1.05E+01,9.10E+09,1.57E+10,6.57E+03,98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,8.90E-01,2.74E+03,0.00E+00,2.74E+03,0.00E+00,0.00E+00,-1.50E+03,5.20E+01,-5.31E+00,2.35E+00
